Timestamp,EEG_Value,Label
2025-05-21 13:03:11.929254,238.89,0
2025-05-21 13:03:11.929254,118.53,0
2025-05-21 13:03:11.929254,196.87,0
2025-05-21 13:03:11.929254,454.1,0
2025-05-21 13:03:11.929254,832.06,0
2025-05-21 13:03:11.929254,985.74,0
2025-05-21 13:03:11.929254,937.3,0
2025-05-21 13:03:11.929254,706.92,0
2025-05-21 13:03:11.929254,313.08,0
2025-05-21 13:03:11.929254,145.2,0
2025-05-21 13:03:11.929254,180.92,0
2025-05-21 13:03:11.929254,399.76,0
2025-05-21 13:03:11.929254,783.29,0
2025-05-21 13:03:11.929254,941.81,0
2025-05-21 13:03:11.929254,897.58,0
2025-05-21 13:03:11.929254,671.0,0
2025-05-21 13:03:11.929254,280.43,0
2025-05-21 13:03:11.929254,46.68,0
2025-05-21 13:03:11.929254,23.09,0
2025-05-21 13:03:11.929254,188.87,0
2025-05-21 13:03:11.929254,525.16,0
2025-05-21 13:03:11.929254,870.31,0
2025-05-21 13:03:11.929254,993.93,0
2025-05-21 13:03:11.929254,918.1,0
2025-05-21 13:03:11.929254,662.72,0
2025-05-21 13:03:11.929254,289.6,0
2025-05-21 13:03:11.929254,141.08,0
2025-05-21 13:03:11.929254,194.57,0
2025-05-21 13:03:11.929254,429.92,0
2025-05-21 13:03:11.929254,811.66,0
2025-05-21 13:03:11.929254,968.04,0
2025-05-21 13:03:11.929254,921.56,0
2025-05-21 13:03:11.929254,692.43,0
2025-05-21 13:03:11.929254,299.05,0
2025-05-21 13:03:11.929254,132.08,0
2025-05-21 13:03:11.929254,169.3,0
2025-05-21 13:03:11.929254,390.16,0
2025-05-21 13:03:11.929254,776.17,0
2025-05-21 13:03:11.929254,978.58,0
2025-05-21 13:03:11.929254,973.0,0
2025-05-21 13:03:11.929254,780.54,0
2025-05-21 13:03:11.929254,420.02,0
2025-05-21 13:03:11.929254,122.84,0
2025-05-21 13:03:11.929254,42.83,0
2025-05-21 13:03:11.929254,158.12,0
2025-05-21 13:03:11.929254,449.45,0
2025-05-21 13:03:11.929254,822.11,0
2025-05-21 13:03:11.929254,970.2,0
2025-05-21 13:03:11.929254,916.09,0
2025-05-21 13:03:11.929254,679.78,0
2025-05-21 13:03:11.929254,291.64,0
2025-05-21 13:03:11.929254,129.89,0
2025-05-21 13:03:11.929254,171.77,0
2025-05-21 13:03:11.929254,397.15,0
2025-05-21 13:03:11.929254,782.75,0
2025-05-21 13:03:11.929254,942.13,0
2025-05-21 13:03:11.929254,898.04,0
2025-05-21 13:03:11.929254,670.6,0
2025-05-21 13:03:11.929254,278.45,0
2025-05-21 13:03:11.929254,100.09,0
2025-05-21 13:03:11.929254,127.17,0
2025-05-21 13:03:11.929254,339.19,0
2025-05-21 13:03:11.929254,717.72,0
2025-05-21 13:03:11.929254,994.54,0
2025-05-21 13:03:11.929254,1023.0,0
2025-05-21 13:03:11.929254,923.47,0
2025-05-21 13:03:11.929254,616.4,0
2025-05-21 13:03:11.929254,269.36,0
2025-05-21 13:03:11.929254,144.94,0
2025-05-21 13:03:11.929254,221.28,0
2025-05-21 13:03:11.929254,477.83,0
2025-05-21 13:03:11.929254,856.18,0
2025-05-21 13:03:11.929254,1023.0,0
2025-05-21 13:03:11.929254,1023.0,0
2025-05-21 13:03:11.929254,1023.0,0
2025-05-21 13:03:11.929254,1023.0,0
2025-05-21 13:03:11.929254,1023.0,0
2025-05-21 13:03:11.929254,1023.0,0
2025-05-21 13:03:11.929254,1023.0,0
2025-05-21 13:03:11.929254,1007.81,0
2025-05-21 13:03:11.929254,784.87,0
2025-05-21 13:03:11.929254,761.12,0
2025-05-21 13:03:11.929254,916.74,0
2025-05-21 13:03:11.929254,1023.0,0
2025-05-21 13:03:11.929254,1023.0,0
2025-05-21 13:03:11.929254,1023.0,0
2025-05-21 13:03:11.929254,993.45,0
2025-05-21 13:03:11.929254,593.47,0
2025-05-21 13:03:11.929254,387.26,0
2025-05-21 13:03:11.929254,377.37,0
2025-05-21 13:03:11.929254,544.1,0
2025-05-21 13:03:11.929254,869.71,0
2025-05-21 13:03:11.929254,1023.0,0
2025-05-21 13:03:11.929254,1023.0,0
2025-05-21 13:03:11.929254,1016.68,0
2025-05-21 13:03:11.929254,717.16,0
2025-05-21 13:03:11.929254,378.48,0
2025-05-21 13:03:11.929254,249.41,0
2025-05-21 13:03:11.929254,309.1,0
2025-05-21 13:03:11.929254,538.61,0
2025-05-21 13:03:11.929254,887.03,0
2025-05-21 13:03:11.929254,1023.0,0
2025-05-21 13:03:11.929254,972.67,0
2025-05-21 13:03:11.929254,749.92,0
2025-05-21 13:03:11.929254,373.26,0
2025-05-21 13:03:11.929254,210.11,0
2025-05-21 13:03:11.929254,239.2,0
2025-05-21 13:03:11.929254,441.42,0
2025-05-21 13:03:11.929254,799.73,0
2025-05-21 13:03:11.929254,954.05,0
2025-05-21 13:03:11.929254,916.88,0
2025-05-21 13:03:11.929254,707.08,0
2025-05-21 13:03:11.929254,341.82,0
2025-05-21 13:03:11.929254,101.86,0
2025-05-21 13:03:11.929254,62.07,0
2025-05-21 13:03:11.929254,202.88,0
2025-05-21 13:03:11.929254,505.98,0
2025-05-21 13:03:11.929254,842.93,0
2025-05-21 13:03:11.929254,969.92,0
2025-05-21 13:03:11.929254,907.66,0
2025-05-21 13:03:11.929254,675.15,0
2025-05-21 13:03:11.929254,317.38,0
2025-05-21 13:03:11.929254,171.79,0
2025-05-21 13:03:11.929254,217.43,0
2025-05-21 13:03:11.929254,435.11,0
2025-05-21 13:03:11.929254,795.15,0
2025-05-21 13:03:11.929254,942.67,0
2025-05-21 13:03:11.929254,898.63,0
2025-05-21 13:03:11.929254,682.26,0
2025-05-21 13:03:11.929254,310.71,0
2025-05-21 13:03:11.929254,152.98,0
2025-05-21 13:03:11.929254,187.77,0
2025-05-21 13:03:11.929254,396.12,0
2025-05-21 13:03:11.929254,760.58,0
2025-05-21 13:03:11.929254,984.62,0
2025-05-21 13:03:11.929254,1009.23,0
2025-05-21 13:03:11.929254,854.24,0
2025-05-21 13:03:11.929254,537.7,0
2025-05-21 13:03:11.929254,236.45,0
2025-05-21 13:03:11.929254,142.65,0
2025-05-21 13:03:11.929254,235.3,0
2025-05-21 13:03:11.929254,496.01,0
2025-05-21 13:03:11.929254,851.07,0
2025-05-21 13:03:11.929254,993.37,0
2025-05-21 13:03:11.929254,944.26,0
2025-05-21 13:03:11.929254,722.62,0
2025-05-21 13:03:11.929254,348.05,0
2025-05-21 13:03:11.929254,188.32,0
2025-05-21 13:03:11.929254,221.86,0
2025-05-21 13:03:11.929254,429.62,0
2025-05-21 13:03:11.929254,791.98,0
2025-05-21 13:03:11.929254,940.61,0
2025-05-21 13:03:11.929254,896.94,0
2025-05-21 13:03:11.929254,679.94,0
2025-05-21 13:03:11.929254,307.03,0
2025-05-21 13:03:11.929254,117.48,0
2025-05-21 13:03:11.929254,124.44,0
2025-05-21 13:03:11.929254,308.33,0
2025-05-21 13:03:11.929254,651.74,0
2025-05-21 13:03:11.929254,934.07,0
2025-05-21 13:03:11.929254,1010.54,0
2025-05-21 13:03:11.929254,901.63,0
2025-05-21 13:03:11.929254,625.6,0
2025-05-21 13:03:11.929254,288.8,0
2025-05-21 13:03:11.929254,163.43,0
2025-05-21 13:03:11.929254,228.61,0
2025-05-21 13:03:11.929254,465.21,0
2025-05-21 13:03:11.929254,824.9,0
2025-05-21 13:03:11.929254,970.77,0
2025-05-21 13:03:11.929254,923.91,0
2025-05-21 13:03:11.929254,703.68,0
2025-05-21 13:03:11.929254,327.34,0
2025-05-21 13:03:11.929254,166.62,0
2025-05-21 13:03:11.929254,200.22,0
2025-05-21 13:03:11.929254,408.82,0
2025-05-21 13:03:11.929254,774.81,0
2025-05-21 13:03:11.929254,926.09,0
2025-05-21 13:03:11.929254,883.87,0
2025-05-21 13:03:11.929254,667.39,0
2025-05-21 13:03:11.929254,294.18,0
2025-05-21 13:03:11.929254,54.83,0
2025-05-21 13:03:11.929254,17.9,0
2025-05-21 13:03:11.929254,163.04,0
2025-05-21 13:03:11.929254,472.32,0
2025-05-21 13:03:11.929254,809.09,0
2025-05-21 13:03:11.929254,933.43,0
2025-05-21 13:03:11.929254,866.86,0
2025-05-21 13:03:11.929254,628.19,0
2025-05-21 13:03:11.929254,270.33,0
2025-05-21 13:03:11.929254,127.13,0
2025-05-21 13:03:11.929254,176.85,0
2025-05-21 13:03:11.929254,400.46,0
2025-05-21 13:03:11.929254,768.13,0
2025-05-21 13:03:11.929254,920.24,0
2025-05-21 13:03:11.929254,878.42,0
2025-05-21 13:03:11.929254,661.79,0
2025-05-21 13:03:11.929254,288.12,0
2025-05-21 13:03:11.929254,130.56,0
2025-05-21 13:03:11.929254,167.76,0
2025-05-21 13:03:11.929254,380.34,0
2025-05-21 13:03:11.929254,571.56,0
2025-05-21 13:03:11.929254,564.73,0
2025-05-21 13:03:11.929254,558.4,0
2025-05-21 13:03:11.929254,552.53,0
2025-05-21 13:03:11.929254,726.67,0
2025-05-21 13:03:11.929254,1023.0,0
2025-05-21 13:03:11.929254,1023.0,0
2025-05-21 13:03:11.929254,1023.0,0
2025-05-21 13:03:11.929254,876.31,0
2025-05-21 13:03:11.929254,480.45,0
2025-05-21 13:03:11.929254,221.72,0
2025-05-21 13:03:11.929254,168.24,0
2025-05-21 13:03:11.929254,299.56,0
2025-05-21 13:03:11.929254,597.29,0
2025-05-21 13:03:11.929254,916.51,0
2025-05-21 13:03:11.929254,1023.0,0
2025-05-21 13:03:11.929254,941.49,0
2025-05-21 13:03:11.929254,687.45,0
2025-05-21 13:03:11.929254,320.02,0
2025-05-21 13:03:11.929254,168.9,0
2025-05-21 13:03:11.929254,212.38,0
2025-05-21 13:03:11.929254,431.43,0
2025-05-21 13:03:11.929254,797.94,0
2025-05-21 13:03:11.929254,948.3,0
2025-05-21 13:03:11.929254,904.02,0
2025-05-21 13:03:11.929254,684.14,0
2025-05-21 13:03:11.929254,306.47,0
2025-05-21 13:03:11.929254,146.2,0
2025-05-21 13:03:11.929254,181.84,0
2025-05-21 13:03:11.929254,393.71,0
2025-05-21 13:03:11.929254,764.27,0
2025-05-21 13:03:11.929254,982.13,0
2025-05-21 13:03:11.929254,998.22,0
2025-05-21 13:03:11.929254,832.81,0
2025-05-21 13:03:11.929254,503.97,0
2025-05-21 13:03:11.929254,198.32,0
2025-05-21 13:03:11.929254,103.31,0
2025-05-21 13:03:11.929254,197.97,0
2025-05-21 13:03:11.929254,463.41,0
2025-05-21 13:03:11.929254,827.52,0
2025-05-21 13:03:11.929254,975.05,0
2025-05-21 13:03:11.929254,927.56,0
2025-05-21 13:03:11.929254,704.48,0
2025-05-21 13:03:11.929254,324.53,0
2025-05-21 13:03:11.929254,162.86,0
2025-05-21 13:03:11.929254,197.73,0
2025-05-21 13:03:11.929254,409.56,0
2025-05-21 13:03:11.929254,779.85,0
2025-05-21 13:03:11.929254,932.72,0
2025-05-21 13:03:11.929254,889.81,0
2025-05-21 13:03:11.929254,670.63,0
2025-05-21 13:03:11.929254,292.9,0
2025-05-21 13:03:11.929254,92.84,0
2025-05-21 13:03:11.929254,93.19,0
2025-05-21 13:03:11.929254,274.17,0
2025-05-21 13:03:11.929254,617.62,0
2025-05-21 13:03:11.929254,908.82,0
2025-05-21 13:03:11.929254,990.41,0
2025-05-21 13:03:11.929254,883.08,0
2025-05-21 13:03:11.929254,605.84,0
2025-05-21 13:03:11.929254,259.05,0
2025-05-21 13:03:11.929254,127.7,0
2025-05-21 13:03:11.929254,190.16,0
2025-05-21 13:03:11.929254,427.13,0
2025-05-21 13:03:11.929254,796.07,0
2025-05-21 13:03:11.929254,947.25,0
2025-05-21 13:03:11.929254,902.53,0
2025-05-21 13:03:11.929254,681.43,0
2025-05-21 13:03:11.929254,301.69,0
2025-05-21 13:03:11.929254,140.72,0
2025-05-21 13:03:11.930251,176.72,0
2025-05-21 13:03:11.930251,390.09,0
2025-05-21 13:03:11.930251,763.16,0
2025-05-21 13:03:11.930251,923.92,0
2025-05-21 13:03:11.930251,887.43,0
2025-05-21 13:03:11.930251,673.52,0
2025-05-21 13:03:11.930251,299.85,0
2025-05-21 13:03:11.930251,38.9,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,118.71,0
2025-05-21 13:03:11.930251,420.04,0
2025-05-21 13:03:11.930251,777.36,0
2025-05-21 13:03:11.930251,917.62,0
2025-05-21 13:03:11.930251,862.26,0
2025-05-21 13:03:11.930251,630.94,0
2025-05-21 13:03:11.930251,261.95,0
2025-05-21 13:03:11.930251,111.29,0
2025-05-21 13:03:11.930251,157.21,0
2025-05-21 13:03:11.930251,379.97,0
2025-05-21 13:03:11.930251,754.96,0
2025-05-21 13:03:11.930251,910.91,0
2025-05-21 13:03:11.930251,869.81,0
2025-05-21 13:03:11.930251,651.31,0
2025-05-21 13:03:11.930251,273.23,0
2025-05-21 13:03:11.930251,114.61,0
2025-05-21 13:03:11.930251,153.4,0
2025-05-21 13:03:11.930251,370.12,0
2025-05-21 13:03:11.930251,746.87,0
2025-05-21 13:03:11.930251,983.46,0
2025-05-21 13:03:11.930251,1014.59,0
2025-05-21 13:03:11.930251,860.7,0
2025-05-21 13:03:11.930251,540.41,0
2025-05-21 13:03:11.930251,217.62,0
2025-05-21 13:03:11.930251,109.19,0
2025-05-21 13:03:11.930251,193.39,0
2025-05-21 13:03:11.930251,451.05,0
2025-05-21 13:03:11.930251,820.01,0
2025-05-21 13:03:11.930251,970.08,0
2025-05-21 13:03:11.930251,923.26,0
2025-05-21 13:03:11.930251,699.14,0
2025-05-21 13:03:11.930251,315.76,0
2025-05-21 13:03:11.930251,152.62,0
2025-05-21 13:03:11.930251,187.8,0
2025-05-21 13:03:11.930251,401.7,0
2025-05-21 13:03:11.930251,776.18,0
2025-05-21 13:03:11.930251,931.19,0
2025-05-21 13:03:11.930251,888.61,0
2025-05-21 13:03:11.930251,667.93,0
2025-05-21 13:03:11.930251,286.89,0
2025-05-21 13:03:11.930251,76.97,0
2025-05-21 13:03:11.930251,70.4,0
2025-05-21 13:03:11.930251,246.76,0
2025-05-21 13:03:11.930251,587.81,0
2025-05-21 13:03:11.930251,886.57,0
2025-05-21 13:03:11.930251,973.0,0
2025-05-21 13:03:11.930251,868.45,0
2025-05-21 13:03:11.930251,591.93,0
2025-05-21 13:03:11.930251,239.45,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,153.7,0
2025-05-21 13:03:11.930251,150.51,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,67.31,0
2025-05-21 13:03:11.930251,110.86,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,125.9,0
2025-05-21 13:03:11.930251,247.48,0
2025-05-21 13:03:11.930251,205.34,0
2025-05-21 13:03:11.930251,15.82,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,20.95,0
2025-05-21 13:03:11.930251,215.79,0
2025-05-21 13:03:11.930251,243.69,0
2025-05-21 13:03:11.930251,121.12,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,150.4,0
2025-05-21 13:03:11.930251,219.78,0
2025-05-21 13:03:11.930251,138.75,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,161.01,0
2025-05-21 13:03:11.930251,316.91,0
2025-05-21 13:03:11.930251,317.59,0
2025-05-21 13:03:11.930251,178.61,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,184.12,0
2025-05-21 13:03:11.930251,215.79,0
2025-05-21 13:03:11.930251,107.01,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,206.53,0
2025-05-21 13:03:11.930251,319.7,0
2025-05-21 13:03:11.930251,287.89,0
2025-05-21 13:03:11.930251,125.36,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,119.76,0
2025-05-21 13:03:11.930251,289.26,0
2025-05-21 13:03:11.930251,310.49,0
2025-05-21 13:03:11.930251,198.01,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,208.18,0
2025-05-21 13:03:11.930251,275.83,0
2025-05-21 13:03:11.930251,205.74,0
2025-05-21 13:03:11.930251,11.56,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,258.84,0
2025-05-21 13:03:11.930251,398.2,0
2025-05-21 13:03:11.930251,393.44,0
2025-05-21 13:03:11.930251,258.7,0
2025-05-21 13:03:11.930251,22.02,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,85.79,0
2025-05-21 13:03:11.930251,258.36,0
2025-05-21 13:03:11.930251,282.66,0
2025-05-21 13:03:11.930251,173.51,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,243.25,0
2025-05-21 13:03:11.930251,351.0,0
2025-05-21 13:03:11.930251,318.87,0
2025-05-21 13:03:11.930251,160.7,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,209.61,0
2025-05-21 13:03:11.930251,368.77,0
2025-05-21 13:03:11.930251,382.23,0
2025-05-21 13:03:11.930251,264.43,0
2025-05-21 13:03:11.930251,28.21,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,218.23,0
2025-05-21 13:03:11.930251,373.19,0
2025-05-21 13:03:11.930251,386.1,0
2025-05-21 13:03:11.930251,271.13,0
2025-05-21 13:03:11.930251,40.79,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,223.6,0
2025-05-21 13:03:11.930251,432.77,0
2025-05-21 13:03:11.930251,494.04,0
2025-05-21 13:03:11.930251,421.9,0
2025-05-21 13:03:11.930251,229.41,0
2025-05-21 13:03:11.930251,5.67,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,175.59,0
2025-05-21 13:03:11.930251,457.91,0
2025-05-21 13:03:11.930251,584.22,0
2025-05-21 13:03:11.930251,569.83,0
2025-05-21 13:03:11.930251,428.67,0
2025-05-21 13:03:11.930251,179.48,0
2025-05-21 13:03:11.930251,75.0,0
2025-05-21 13:03:11.930251,109.41,0
2025-05-21 13:03:11.930251,269.1,0
2025-05-21 13:03:11.930251,541.67,0
2025-05-21 13:03:11.930251,666.84,0
2025-05-21 13:03:11.930251,650.82,0
2025-05-21 13:03:11.930251,507.32,0
2025-05-21 13:03:11.930251,248.96,0
2025-05-21 13:03:11.930251,44.12,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,68.37,0
2025-05-21 13:03:11.930251,269.57,0
2025-05-21 13:03:11.930251,510.97,0
2025-05-21 13:03:11.930251,598.83,0
2025-05-21 13:03:11.930251,548.21,0
2025-05-21 13:03:11.930251,372.7,0
2025-05-21 13:03:11.930251,126.19,0
2025-05-21 13:03:11.930251,34.07,0
2025-05-21 13:03:11.930251,81.05,0
2025-05-21 13:03:11.930251,253.49,0
2025-05-21 13:03:11.930251,538.72,0
2025-05-21 13:03:11.930251,665.34,0
2025-05-21 13:03:11.930251,649.07,0
2025-05-21 13:03:11.930251,503.93,0
2025-05-21 13:03:11.930251,242.8,0
2025-05-21 13:03:11.930251,97.86,0
2025-05-21 13:03:11.930251,98.1,0
2025-05-21 13:03:11.930251,229.27,0
2025-05-21 13:03:11.930251,478.53,0
2025-05-21 13:03:11.930251,631.38,0
2025-05-21 13:03:11.930251,637.9,0
2025-05-21 13:03:11.930251,512.44,0
2025-05-21 13:03:11.930251,267.94,0
2025-05-21 13:03:11.930251,44.47,0
2025-05-21 13:03:11.930251,0.0,0
2025-05-21 13:03:11.930251,43.01,0
2025-05-21 13:03:11.930251,236.35,0
2025-05-21 13:03:11.930251,504.86,0
2025-05-21 13:03:11.930251,615.02,0
2025-05-21 13:03:11.930251,582.25,0
2025-05-21 13:03:11.930251,420.72,0
2025-05-21 13:03:11.930251,164.68,0
2025-05-21 13:03:11.930251,66.11,0
2025-05-21 13:03:11.930251,109.65,0
2025-05-21 13:03:11.930251,281.35,0
2025-05-21 13:03:11.930251,568.65,0
2025-05-21 13:03:11.930251,695.03,0
2025-05-21 13:03:11.930251,676.31,0
2025-05-21 13:03:11.930251,526.61,0
2025-05-21 13:03:11.930251,258.78,0
2025-05-21 13:03:11.930251,78.13,0
2025-05-21 13:03:11.930251,48.41,0
2025-05-21 13:03:11.930251,154.65,0
2025-05-21 13:03:11.930251,383.52,0
2025-05-21 13:03:11.930251,586.08,0
2025-05-21 13:03:11.930251,635.18,0
2025-05-21 13:03:11.930251,546.02,0
2025-05-21 13:03:11.930251,332.19,0
2025-05-21 13:03:11.930251,89.76,0
2025-05-21 13:03:11.930251,5.07,0
2025-05-21 13:03:11.930251,62.47,0
2025-05-21 13:03:11.930251,248.13,0
2025-05-21 13:03:11.930251,532.83,0
2025-05-21 13:03:11.930251,655.24,0
2025-05-21 13:03:11.930251,631.47,0
2025-05-21 13:03:11.930251,475.74,0
2025-05-21 13:03:11.930251,210.02,0
2025-05-21 13:03:11.930251,104.89,0
2025-05-21 13:03:11.930251,144.71,0
2025-05-21 13:03:11.930251,315.22,0
2025-05-21 13:03:11.930251,603.47,0
2025-05-21 13:03:11.930251,728.54,0
2025-05-21 13:03:11.930251,706.34,0
2025-05-21 13:03:11.930251,551.35,0
2025-05-21 13:03:11.930251,276.75,0
2025-05-21 13:03:11.930251,71.13,0
2025-05-21 13:03:11.930251,20.94,0
2025-05-21 13:03:11.930251,111.01,0
2025-05-21 13:03:11.930251,327.43,0
2025-05-21 13:03:11.930251,564.68,0
2025-05-21 13:03:11.930251,643.01,0
2025-05-21 13:03:11.930251,577.93,0
2025-05-21 13:03:11.930251,383.68,0
2025-05-21 13:03:11.930251,127.31,0
2025-05-21 13:03:11.930251,32.05,0
2025-05-21 13:03:11.930251,82.2,0
2025-05-21 13:03:11.930251,263.45,0
2025-05-21 13:03:11.930251,559.17,0
2025-05-21 13:03:11.930251,689.39,0
2025-05-21 13:03:11.930251,670.4,0
2025-05-21 13:03:11.930251,516.88,0
2025-05-21 13:03:11.930251,242.71,0
2025-05-21 13:03:11.930251,107.72,0
2025-05-21 13:03:11.930251,122.72,0
2025-05-21 13:03:11.930251,272.83,0
2025-05-21 13:03:11.930251,544.92,0
2025-05-21 13:03:11.930251,684.91,0
2025-05-21 13:03:11.930251,674.07,0
2025-05-21 13:03:11.930251,527.35,0
2025-05-21 13:03:11.930251,257.99,0
2025-05-21 13:03:11.930251,80.36,0
2025-05-21 13:03:11.930251,57.61,0
2025-05-21 13:03:11.930251,174.35,0
2025-05-21 13:03:11.930251,417.02,0
2025-05-21 13:03:11.930251,659.29,0
2025-05-21 13:03:11.930251,739.8,0
2025-05-21 13:03:11.930251,674.63,0
2025-05-21 13:03:11.930251,478.09,0
2025-05-21 13:03:11.930251,221.17,0
2025-05-21 13:03:11.930251,127.77,0
2025-05-21 13:03:11.930251,181.64,0
2025-05-21 13:03:11.930251,368.31,0
2025-05-21 13:03:11.930251,658.1,0
2025-05-21 13:03:11.930251,780.92,0
2025-05-21 13:03:11.930251,753.35,0
2025-05-21 13:03:11.930251,590.05,0
2025-05-21 13:03:11.931250,304.65,0
2025-05-21 13:03:11.931250,185.83,0
2025-05-21 13:03:11.931250,217.32,0
2025-05-21 13:03:11.931250,384.46,0
2025-05-21 13:03:11.931250,673.79,0
2025-05-21 13:03:11.931250,819.94,0
2025-05-21 13:03:11.931250,812.75,0
2025-05-21 13:03:11.931250,667.18,0
2025-05-21 13:03:11.931250,396.98,0
2025-05-21 13:03:11.931250,175.21,0
2025-05-21 13:03:11.931250,114.59,0
2025-05-21 13:03:11.931250,199.23,0
2025-05-21 13:03:11.931250,414.83,0
2025-05-21 13:03:11.931250,683.02,0
2025-05-21 13:03:11.931250,785.14,0
2025-05-21 13:03:11.931250,737.57,0
2025-05-21 13:03:11.931250,555.04,0
2025-05-21 13:03:11.931250,276.76,0
2025-05-21 13:03:11.931250,165.71,0
2025-05-21 13:03:11.931250,205.69,0
2025-05-21 13:03:11.931250,381.82,0
2025-05-21 13:03:11.931250,674.23,0
2025-05-21 13:03:11.931250,797.69,0
2025-05-21 13:03:11.931250,768.57,0
2025-05-21 13:03:11.931250,601.9,0
2025-05-21 13:03:11.931250,311.36,0
2025-05-21 13:03:11.931250,150.78,0
2025-05-21 13:03:11.931250,146.77,0
2025-05-21 13:03:11.931250,283.89,0
2025-05-21 13:03:11.931250,548.26,0
2025-05-21 13:03:11.931250,761.16,0
2025-05-21 13:03:11.931250,812.01,0
2025-05-21 13:03:11.931250,716.63,0
2025-05-21 13:03:11.931250,489.56,0
